KORAD_TIME;KORAD_U;KORAD_I;LCARD_CH0MEAN;LCARD_CH1MEAN;LCARD_CH0STD;LCARD_CH1STD;LCARD_CH0MIN;LCARD_CH1MIN;LCARD_CH0MAX;LCARD_CH1MAX;LCARD_COMP_TIME;U_a;U_ps;J;;CommandTable
221.57356810569763;0.054;0.298;0.0037687495350837708;0.004049999639391899;0.0005495382356457412;0.0004903761437162757;0.002624999964609742;0.003375000087544322;0.005249999929219484;0.005249999929219484;221.5751714706421;0.004049999639391899;0.0037687495350837708;-0.00028125010430812836
222.60234117507935;0.054;0.298;0.0037687495350837708;0.004049999639391899;0.0005495382356457412;0.0004903761437162757;0.002624999964609742;0.003375000087544322;0.005249999929219484;0.005249999929219484;222.60386204719543;0.004049999639391899;0.0037687495350837708;-0.00028125010430812836
223.6265003681183;0.054;0.298;0.0037687495350837708;0.004049999639391899;0.0005495382356457412;0.0004903761437162757;0.002624999964609742;0.003375000087544322;0.005249999929219484;0.005249999929219484;223.62820506095886;0.004049999639391899;0.0037687495350837708;-0.00028125010430812836
224.64546394348145;0.054;0.298;0.0037687495350837708;0.004049999639391899;0.0005495382356457412;0.0004903761437162757;0.002624999964609742;0.003375000087544322;0.005249999929219484;0.005249999929219484;224.64705300331116;0.004049999639391899;0.0037687495350837708;-0.00028125010430812836
225.67160511016846;0.054;0.298;0.0037687495350837708;0.004049999639391899;0.0005495382356457412;0.0004903761437162757;0.002624999964609742;0.003375000087544322;0.005249999929219484;0.005249999929219484;225.6732153892517;0.004049999639391899;0.0037687495350837708;-0.00028125010430812836
226.68953847885132;0.054;0.298;0.0037687495350837708;0.004049999639391899;0.0005495382356457412;0.0004903761437162757;0.002624999964609742;0.003375000087544322;0.005249999929219484;0.005249999929219484;226.69069504737854;0.004049999639391899;0.0037687495350837708;-0.00028125010430812836
KORAD_TIME;LCARD_CH0MEAN;LCARD_CH1MEAN;LCARD_CH0STD;LCARD_CH1STD;LCARD_CH0MIN;LCARD_CH1MIN;LCARD_CH0MAX;LCARD_CH1MAX;LCARD_COMP_TIME;U_a;U_ps;J;;CommandTable
0.005820512771606445;0.054;0.298;0.0037687495350837708;0.004049999639391899;0.0005495382356457412;0.0004903761437162757;0.002624999964609742;0.003375000087544322;0.005249999929219484;0.005249999929219484;0.007277011871337891;0.004049999639391899;0.0037687495350837708;-0.00028125010430812836
1.0244872570037842;0.054;0.298;0.0037687495350837708;0.004049999639391899;0.0005495382356457412;0.0004903761437162757;0.002624999964609742;0.003375000087544322;0.005249999929219484;0.005249999929219484;1.026041030883789;0.004049999639391899;0.0037687495350837708;-0.00028125010430812836
2.043174982070923;0.054;0.298;0.0038156253285706043;0.0038437494076788425;0.0005617963615804911;0.0005151986260898411;0.003000000026077032;0.003000000026077032;0.004875000100582838;0.004875000100582838;2.04463791847229;0.0038437494076788425;0.0038156253285706043;-2.812407910823822e-05
3.0670902729034424;0.054;0.298;0.0038156253285706043;0.0038437494076788425;0.0005617963615804911;0.0005151986260898411;0.003000000026077032;0.003000000026077032;0.004875000100582838;0.004875000100582838;3.068556308746338;0.0038437494076788425;0.0038156253285706043;-2.812407910823822e-05
4.085740089416504;0.054;0.298;0.0038156253285706043;0.0038437494076788425;0.0005617963615804911;0.0005151986260898411;0.003000000026077032;0.003000000026077032;0.004875000100582838;0.004875000100582838;4.087053298950195;0.0038437494076788425;0.0038156253285706043;-2.812407910823822e-05
5.107008457183838;0.054;0.298;0.0038156253285706043;0.0038437494076788425;0.0005617963615804911;0.0005151986260898411;0.003000000026077032;0.003000000026077032;0.004875000100582838;0.004875000100582838;5.108221530914307;0.0038437494076788425;0.0038156253285706043;-2.812407910823822e-05
6.135167598724365;0.054;0.298;0.0038156253285706043;0.0038437494076788425;0.0005617963615804911;0.0005151986260898411;0.003000000026077032;0.003000000026077032;0.004875000100582838;0.004875000100582838;6.13678765296936;0.0038437494076788425;0.0038156253285706043;-2.812407910823822e-05
7.160886764526367;0.054;0.298;0.0038156253285706043;0.0038437494076788425;0.0005617963615804911;0.0005151986260898411;0.003000000026077032;0.003000000026077032;0.004875000100582838;0.004875000100582838;7.16252064704895;0.0038437494076788425;0.0038156253285706043;-2.812407910823822e-05
8.179893970489502;0.054;0.298;0.0038156253285706043;0.0038437494076788425;0.0005617963615804911;0.0005151986260898411;0.003000000026077032;0.003000000026077032;0.004875000100582838;0.004875000100582838;8.181354999542236;0.0038437494076788425;0.0038156253285706043;-2.812407910823822e-05
9.206380367279053;0.054;0.298;0.0038156253285706043;0.0038437494076788425;0.0005617963615804911;0.0005151986260898411;0.003000000026077032;0.003000000026077032;0.004875000100582838;0.004875000100582838;9.207901000976562;0.0038437494076788425;0.0038156253285706043;-2.812407910823822e-05
10.23425841331482;0.054;0.298;0.0038156253285706043;0.0038437494076788425;0.0005617963615804911;0.0005151986260898411;0.003000000026077032;0.003000000026077032;0.004875000100582838;0.004875000100582838;10.235426902770996;0.0038437494076788425;0.0038156253285706043;-2.812407910823822e-05
11.251942157745361;0.054;0.298;0.0038156253285706043;0.0038437494076788425;0.0005617963615804911;0.0005151986260898411;0.003000000026077032;0.003000000026077032;0.004875000100582838;0.004875000100582838;11.25341510772705;0.0038437494076788425;0.0038156253285706043;-2.812407910823822e-05
